1110295	1007555
6640706	1007555
6652920	1007555
1178616	1007555
1204423	1007555
6623932	1007555
2159371	1007555
2114814	1007555
2135274	1007555
2056083	1007555
6783187	1007555
1232338	1007564
1050456	1007569
2127577	1007569
2107171	1007569
1003208	1007569
6603633	1007569
1117938	1007569
1174708	1007569
6639218	1007569
1312607	1007569
6638278	1007569
2104104	1007569
2039298	1007569
2117489	1007569
2125107	1007569
2158420	1007569
2166166	1007569
6723658	1007569
1349184	1007569
6815853	1007569
6705913	1007569
6686960	1007569
6668894	1007569
6704229	1007569
6671316	1007569
6785404	1007569
6733038	1007569
6846764	1007569
6859077	1007569
1290099	1007569
2162664	1007569
2064279	1007569
9982678	1007569
2178574	1007569
6793360	1007576
6768352	1007576
6815778	1007576
6870888	1007576
1088431	1007596
1040315	1007596
1056825	1007596
1239801	1007596
1245176	1007596
1113185	1007596
6621745	1007596
1007609	1007608
1040210	1007608
1100378	1007608
9976801	1007608
1313089	1007611
1047627	1007611
6614046	1007611
6802970	1007611
1249226	1007611
1246360	1007611
2109211	1007611
6816698	1007611
1098184	1007611
6704324	1007611
1072546	1007611
1027365	1007611
6872460	1007611
2037944	1007611
2170533	1007611
1087697	1007611
9933256	1007611
6895312	1007611
6987646	1007611
9959081	1007611
6697978	1007611
6824173	1007611
9912947	1007611
1061571	1007611
9945953	1007611
1329633	1007612
1040055	1007612
6744093	1007612
2132442	1007612
6744674	1007612
1009456	1007612
1027019	1007612
6672422	1007612
1210082	1007612
1269779	1007612
1028278	1007612
1210408	1007612
6685853	1007612
2020606	1000094
2140688	1000094
2150979	5442
10260894	1000191
10160945	1000191
6607670	1000191
1004337	1007614
1020415	1007614
1233409	1007614
1270831	1007614
1081294	1007614
1168747	1007614
1006435	1007614
6785100	1007614
1176367	1007614
2017960	1007614
2149923	1007614
1009570	1007614
6618844	1007614
1013365	1007614
6762044	1007614
2118520	1007614
6726762	1007614
1338155	1007614
6670417	1007614
1020250	1007614
1118206	1007614
6713705	1007614
6751790	1007614
1322928	1007614
2171032	1007614
6824750	1007614
6789439	1007614
6818109	1007614
1092170	1007614
1274284	1007614
1160840	1007614
1193657	1007614
1120836	1007614
2121736	1007614
1195466	1007614
1132598	1007614
1053521	1007614
2176977	1007614
1121967	1007614
6854669	1007614
1063415	1007614
6729902	1007614
2121300	1007614
6812625	1007614
6718211	1007614
7029988	1007614
1088518	1007614
2038833	1007614
6765574	1007614
6937381	1007614
1248173	1007614
1284611	1007614
2105661	1007614
1262819	1007614
6970656	1007614
1239686	1007614
1239368	1007614
2105715	1007614
2107697	1007614
6794845	1007614
1073814	1007614
6950142	1007614
10002838	1007614
2280527	1007614
2066500	1007614
6673984	1007614
1347004	1007614
2067844	1007614
6831942	1007614
1321479	1007614
1285997	1007614
2079902	1007614
10049282	1007614
6874127	1007614
1190217	1007614
6956027	1007614
6855104	1007614
6810944	1007614
6790347	1007614
7032473	1007614
2059818	1007614
2162347	1007614
1181339	1007614
7019422	1007614
1127416	1007614
7001125	1007614
2151382	1007618
1253096	1007623
2079548	1007623
1337427	1007623
2099451	1007623
1159788	1007623
6852879	1007623
6911910	1007623
1282515	1007625
1024804	1007629
6623311	1007641
1267940	1007641
6609141	1007641
2014775	1007641
1283390	1007641
1097570	1007641
1053169	1007641
6651615	1007641
6693734	1007641
6797044	1007641
6797026	1007641
2135951	1007641
6918387	1007641
1130737	1007641
1202354	1007641
6701327	1007641
6755104	1007641
6889089	1007641
2099747	1007641
1334114	1007641
1116428	1007644
2054125	1007645
9962079	1000646
2131969	1007646
6710423	1007646
1063667	1007646
1042993	1007654
1016813	1007654
1007651	1007654
1279730	1007654
2040594	1007654
1162323	1007654
2015481	1007654
2016899	1007654
6947516	1007654
6709806	1007654
1073731	1007654
1252491	1007654
10046072	1007654
1285236	1007654
10043393	1007654
9900936	1007654
10154796	1244328
1034572	1007658
1006223	1007658
2123550	1007658
2071579	1007658
1165806	1007658
2131633	1007658
6771256	1007658
1187307	1007658
2029566	1007658
1303933	1007658
1331288	1007658
1140472	1007658
1193758	1007658
6629022	1007658
6645413	1007658
2123561	1007658
6634397	1007658
2095732	1007658
2073894	1007658
2123532	1007658
1033606	1007659
2051106	1007661
1022358	1007666
1058945	1007666
1109268	1007666
1037749	1007666
1262765	1007666
6699369	1007666
2055991	1007666
2032437	1007666
1138976	1007666
1254601	1007668
6651231	1007673
1010437	1007679
6626637	1007679
6675911	1007679
1254388	1007680
2147123	1007680
1055371	1007684
1183064	1007684
1003602	1007685
1159477	1007685
1300317	1007685
1154041	1007685
6913969	1007685
6621168	1007685
1273814	1007685
1267758	1007685
1203563	1007685
1129443	1007686
1042169	1007686
1296319	1007686
1076312	1007686
6641604	1007686
2074827	1007686
1010333	1007692
1112305	1007692
1077014	1007692
6924264	1007692
1252075	1007692
6910385	1007692
2075958	1007692
2098980	1007692
1235116	1007692
6852243	1007692
1105724	1007692
1180400	1007692
1206443	1007692
6687885	1007692
6701525	1007692
6617705	1007692
1270975	1007692
1080362	1007692
1072959	1007692
1056306	1007692
1016028	1007692
6897584	1007692
5404	1007700
1102385	1007700
6791200	1007700
6652068	1007700
1005027	1007705
6649083	1007708
1169556	1007708
2145542	1007708
1337876	1007708
1248270	1007708
1150851	1007708
1120950	1007708
2085332	1007708
2032558	1007708
2032634	1007708
1040398	1007708
2032593	1007708
1246170	1007708
1034368	1007708
1014370	1007708
1013840	1007708
1269395	1007708
1016420	1007708
6879533	1007708
7014264	1007708
6917942	1007708
6997639	1007708
6955453	1007708
6883565	1007708
6959899	1007708
9980882	1007708
6868395	1007708
9967883	1007708
7030902	1007708
6997658	1007708
6910364	1007711
6682208	1007711
1003856	1007712
1005858	1007712
1013497	1007712
2084149	1007712
1306915	1007712
1082805	1007712
1283770	1007712
2005427	1007712
1188724	1007712
2001129	1007712
2093558	1007712
1265772	1007712
1147911	1007712
6805440	1007712
1160680	1007712
2040816	1007712
6850978	1007712
2121261	1007712
1225425	1007712
6682056	1007712
1231822	1007712
6705533	1007712
6607529	1007712
1181043	1007712
6633245	1007712
6637349	1007712
6859910	1007712
6747245	1007712
6665740	1007712
6700395	1007712
1000599	1007712
1084653	1007712
10086904	1501
1293047	1007714
6830866	1007714
6801578	1007714
1216679	1007714
6737695	1007714
6900991	1007714
1163453	1007714
6697123	1007714
1050741	1007714
1113718	1007714
1134057	1007714
6958186	1007714
1031676	1007714
6930803	1007714
2082510	1007714
2164579	1007714
1155093	1007714
2003133	1007714
10095928	1501
1049440	1007719
1264712	1007719
1327499	1007719
6767366	1007724
1027457	1007725
2131347	1007725
2104694	1007725
6879293	1003568
6860180	1007725
6860166	1007725
6860158	1007725
6860150	1007725
6860134	1007725
6860115	1007725
6860111	1007725
6860088	1007725
6860075	1007725
6860144	1007725
6870524	1007725
6859950	1007725
6859955	1007725
6859959	1007725
6859965	1007725
6859968	1007725
6859988	1007725
6860002	1007725
6859982	1007725
6860010	1007725
6860025	1007725
6860028	1007725
6860037	1007725
6860017	1007725
6860040	1007725
6860046	1007725
6860052	1007725
6860060	1007725
6860066	1007725
6860229	1007725
6860202	1007725
6860215	1007725
6612199	1007725
1069664	1007725
6705464	1007725
6707357	1007725
6604364	1007729
2104103	1007729
6835962	1007729
6900100	1007729
1124649	1007729
2017167	1007729
1260372	1007733
6842080	1007735
2019567	1007735
2147049	1007735
2078530	1007735
6676037	1007735
6795007	1007735
1241892	1007735
1151377	1007735
1189377	1007735
1346461	1007735
6712089	1007735
2111672	1007735
2157517	1007735
1164128	1007749
1066603	1007749
6855546	1007749
1314153	1007749
6825373	1007749
1325786	1007749
1325801	1007749
6613268	1007749
6613267	1007749
1325795	1007749
2034280	1007749
6962692	1007749
6955502	1007749
6998739	1007749
9932810	1007749
7008814	1007749
6702060	1007749
9965828	1007749
9968357	1007749
6809112	1007749
6869718	1007749
7023672	1007749
10074560	1007749
10074553	1007749
10074551	1007749
10074549	1007749
10074547	1007749
10074794	1007749
10074728	1007749
10074557	1007749
10074558	1007749
10074565	1007749
10074566	1007749
1038648	1007752
1280953	1007752
1345762	1007752
2111740	1007752
2015875	1007752
6677768	1007752
1167916	1007753
1151168	1007753
1207169	1007753
2168350	1007753
1031942	1007753
1259785	1007754
1052545	1007754
2099218	1007754
2041835	1007758
6651755	1007758
1138037	1007759
6839074	1007759
9923754	1007759
6606950	1261311
1162222	1007771
1111845	1007771
1157676	1007771
2000630	1007771
1052883	1007771
2123896	1007771
1217005	1007771
1067706	1007771
2023486	1007771
6966000	1007771
1163407	1007771
6987353	1007771
1177505	1248477
2022384	1019933
1156088	1007784
2033439	1007787
2033486	1007788
2097174	1007797
1158686	1007797
6665123	1007797
1004243	1007800
2039574	1007801
2053595	1007801
1135136	1007801
1261468	1009975
2140905	1097032
1090397	1007802
1245425	1007802
1255821	1007802
1084994	1007802
2027956	1007802
2145202	1007802
2101473	1007802
2028581	1007802
2172390	1007802
2132307	1007802
6620645	1007802
2096512	1007802
2000581	1007802
2149123	1007802
2111748	1007802
6769445	1007802
6738847	1007802
6642330	1007802
1290978	1007802
6727016	1007802
6891752	1007802
2117484	1007802
2064267	1007802
1246838	1007804
2081926	1007810
1013775	1007810
6692972	1007810
1345032	1007810
7009298	1007810
2053972	1007810
1261599	1007815
1226566	1007832
1045604	1007841
1037474	1007841
2046500	1007841
1239338	1007841
1196330	1007841
6964357	1007841
1279235	1007841
1263557	1007841
2142716	1007841
6818293	1007841
6657262	1007841
6889559	1007856
6668256	1007856
2070952	1007856
1127365	1007856
1351526	1007856
6774289	1007856
6652947	1007856
6941743	1007859
6834590	1007861
1099166	1008210
6787748	1001296
1241928	1007863
9898362	1007863
1173079	1007863
1069044	1007864
2095785	1007864
1080952	1007885
6739303	1007885
2023339	1007888
6637291	1007888
2066879	1007888
6637645	1007888
1116568	1007888
2002178	1007888
2132170	1007888
1347751	1007888
1309821	1007888
6613540	1007888
2066903	1007888
6605830	1007888
6655292	1007888
1260418	1007890
6682920	1007890
2021458	1267006
1082486	1007902
6768079	1007902
2038815	1007902
2060297	1007902
6686516	1007902
1262598	1007902
1342713	1007902
6806019	1007902
1309546	1007902
6873361	1007902
6770971	1007902
2044610	1007902
2281226	1007902
1262592	1007902
6636057	1007902
2017888	1007902
2003934	1007902
1328672	1007902
6807169	1007902
6684583	1007902
1262611	1007902
2017140	1007902
1314716	1007902
1262606	1007902
1305908	1007902
1262586	1007902
1314713	1007902
6635277	1007902
1326867	1007902
1309357	1007902
1310936	1007902
1326814	1007902
1305711	1007902
1299975	1007902
1305858	1007902
1187073	1007902
2078911	1007902
2004128	1007902
1058525	1007902
1323495	1007902
1280273	1007902
6686566	1007902
7026268	1007902
9899074	1007902
6935783	1007902
7019448	1007902
6673959	1007902
1189446	1007902
6670065	1007902
1329351	1007902
6969390	1007902
9972245	1007902
9971127	1007902
6762711	1007902
7031529	1007902
7031508	1007902
2001291	1007902
2095964	1007902
2050230	1007902
2048280	1007902
6693417	1007902
6823614	1007902
1236033	1007902
9970412	1007902
6676104	1007902
1216606	1007902
1130923	1007902
2280967	1007902
6934603	1007902
6799725	1007902
6970744	1007902
1310915	1007902
6748666	1007902
2011432	1007902
6866435	1007902
1313891	1007902
2053220	1007902
6840666	1281469
1009732	1007903
1052526	1007903
1314540	1007903
1324869	1007903
1324873	1007903
1324880	1007903
1324885	1007903
1324891	1007903
1324897	1007903
1324903	1007903
1324913	1007903
1324919	1007903
1325000	1007903
1324867	1007903
2069038	1007903
6798613	1007903
1342561	1007903
2056783	1007903
2104654	1007903
1033836	1007903
1023007	1007903
1320939	1007903
1251629	1007903
1262564	1007903
1033370	1007903
6645736	1007903
6645750	1007903
1033369	1007903
6687323	1007903
6687599	1007903
6687964	1007903
6687629	1007903
6687960	1007903
6688244	1007903
6688716	1007903
6721404	1007903
2054513	1007903
6645753	1007903
6684664	1007903
6687760	1007903
2281502	1007903
1300590	1007903
2013750	1007903
6766860	1007903
6927389	1007903
6958857	1007903
6958853	1007903
6958845	1007903
6669731	1007903
6809091	1007903
6812514	1007903
6913614	1007903
6621274	1007903
9911587	1007903
6940799	1007903
9948572	1007903
9909551	1007903
7016394	1007903
6927542	1007903
10009068	1007903
10033379	1007903
6973050	1007903
6988505	1007903
9919103	1007903
9902775	1007903
9898468	1007903
7037601	1007903
2019953	1007905
6667541	1007905
1044681	1007905
6762341	1007907
2027761	1007914
1076520	1007930
1042076	1007930
1129906	1007932
1099559	1007932
1027976	1007933
6711213	1007933
2026222	1007933
6604733	1007940
1018855	1007940
1030135	1007943
1055310	1007943
1024648	1007943
1341827	1007943
1093388	1007943
6848787	1007943
1036810	1007943
2109221	1007943
6933160	1007943
1143396	1007944
1053138	1007944
9903846	1007944
1154166	1007948
6631623	1007948
6611152	1007948
2075779	1007948
2030105	1007948
1066952	1007948
2009032	1007948
2069766	1007948
2041473	1007948
1132424	1007948
6719632	1007948
6735475	1007948
6836995	1007961
1349828	1007968
2004963	1007968
2008491	1007968
2008496	1007968
2008515	1007968
2008521	1007968
2008526	1007968
1331253	1007968
1331257	1007968
1331263	1007968
1331268	1007968
1331282	1007968
1331286	1007968
1332373	1007968
2131142	1007968
2131319	1007968
2131098	1007968
1331275	1007968
1331295	1007968
2008532	1007968
6662451	1007968
2029866	1007968
6615838	1007968
1099385	1007968
1092656	1007968
6906739	1007968
2081552	1007968
1109125	1007968
7019011	1007968
1018733	1007969
2149657	1007969
1037757	1007969
1297928	1007969
9910241	1007969
2076547	1007972
2079792	1007972
2080800	1007972
2017992	1007972
2011537	1007972
2016263	1007972
2029857	1007972
6671041	1007972
1337468	1007972
2100910	1007972
6617062	1007972
2005480	1007972
2140042	1007972
2004057	1007972
1020291	1007972
2046524	1007972
2006175	1007972
2003355	1007972
2075834	1007972
2003371	1007972
1068851	1007972
1348039	1007972
1350093	1007972
2011191	1007972
6902152	1007972
6902130	1007972
6902138	1007972
6781762	6910087
6766069	1007972
6785217	1007980
2079696	1007980
2001335	1007980
2029839	1007980
1264213	1007981
2172338	1007981
6754548	1007981
1003672	1007986
1075236	1007986
6762680	1007986
1173661	1007986
1108669	1007986
1118462	1007986
1289341	1007986
1170074	1007986
1193205	1007986
6701039	1007986
1100216	1007991
6740852	1007991
1304312	1007991
1003171	1007993
1086809	1007993
1020256	1007993
6841015	1007999
1300795	1007999
6940725	1007999
6777898	1008003
1034623	1008003
1093289	1008003
6745057	1008003
1011554	1008003
1033072	1008009
1103512	1008009
1261971	1008009
1043989	1008009
1028252	1008009
6658285	1008015
6711108	1008023
1076625	1008023
1032999	1008035
1201158	1008035
1148990	1008035
2128402	1008035
1054771	1008035
1147520	1008035
1084731	1008035
1054546	1008035
1278465	1008035
1012997	1008041
6700450	1000191
9952011	1000191
1271945	1008042
6605245	1008044
1106171	1008053
1136165	1008053
2010146	1008053
2107747	1008053
2129964	1008053
6777846	1008069
1195506	1008069
6891105	1008074
1294159	1008074
2145772	1008074
1290716	1008074
1239599	1008075
1113793	1008077
2097702	1008077
1041779	1008077
6665354	1008077
2014361	1008077
1093301	1008077
2014347	1008077
2020137	1008077
2014110	1008077
2014230	1008077
2015139	1008077
2020903	1008077
6884001	1008077
1194052	1008077
1296165	1008077
2099785	1008077
6709693	1008077
7029680	1008077
6717963	1008077
2063584	1008077
1319282	1008077
1066300	1008077
10004465	1008077
1021918	1008081
6818424	1008081
2051508	1008085
1101971	1008085
6835829	1008085
6917644	1008085
2280552	1008085
1193106	1008085
2076305	1008085
6939853	1008085
1120205	1008085
2157658	1008085
7035888	1008085
1051048	1008086
6727909	1008086
2149960	1008093
1281338	1008093
2151540	1008093
6675796	1008093
6659610	1008093
2153185	1008093
6831211	1008093
2076424	1008093
6608633	1008093
1300635	1008093
2085307	1008093
1326423	1008093
1262972	1008093
2036334	1008093
1205382	1008093
1321060	1008093
1320989	1008093
6638695	1008093
6634529	1008093
2076842	1008093
1288479	1008093
6758001	1008093
2158744	1008093
2165292	1008093
1324414	1008093
1269739	1008093
1183515	1008093
1270291	1008093
1302600	1008093
2062206	1008093
2040117	1008093
6625259	1008093
6637512	1008093
2177264	1008093
6647427	1008093
2037006	1008093
1323209	1008093
6627929	1008093
1310064	1008093
6604083	1008093
6727043	1008093
2177576	1008093
2042972	1008093
1303135	1008093
6635575	1008093
6635986	1008093
6816746	1008093
6816476	1008093
1211572	1008093
6816469	1008093
6816760	1008093
2160155	1008093
2057246	1008093
2020586	1008093
6816878	1008093
6640358	1008093
6647426	1008093
2115346	1008093
1236022	1008093
1105410	1008093
6715409	1008093
1130849	1008093
6822736	1008093
2096593	1008093
6839043	1008093
6816360	1008093
6777952	1008093
6800672	1008093
6650332	1008093
6727075	1008093
2090496	1008093
6767780	1008093
2075543	1008093
6816849	1008093
6712602	1008093
1296005	1008093
6777778	1008093
6640341	1008093
6640347	1008093
6640365	1008093
2177614	1008093
6777969	1008093
